targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
2dFGRS_S393Z082,1239,NGC1097,9,"('41.25333333333334', '-30.123055555555556')","('41.57937', '-30.27489')",1.7329711357410738,1.8328553664433611,260.533669654627,359.9364054940817,89.38614646939693,x,1030.0,1271.0,32.0,16.0,x,50.6,27.8,57.0,145.0,26.7,559.95,.SBS3..,0.62,130.0,(R'_1:)SB(r'l)bSy1,(R'_1:)SB(r'l)bSy1,0.00424
2dFGRS_S393Z082,1239,NGC1097A,9,"('41.25333333333334', '-30.123055555555556')","('41.54121', '-30.22803')",0.4944002974396696,5.288797668180429e-05,75.46623912564232,24.345512933598258,74.7661345996709,x,1127.0,1368.0,129.0,15.86,x,8.4,5.2,52.0,105.0,7.9,48.77,.E...P*,0.62,105.0,E_pec:,E_pec:,0.004563
2dFGRS_S393Z082,1239,NGC1079,9,"('41.25333333333334', '-30.123055555555556')","('40.93475', '-29.00336')",4.3748728757545905e-06,2.0228679585426568e-11,144.33861620616153,99.69139882657882,483.1660117721918,x,1208.0,1452.0,213.0,24.0,x,21.5,13.1,52.0,110.0,56.2,208.04,RSXT0P.,0.62,87.0,(R_1R'_2)SAB(r'l)a,(R_1R'_2)SAB(r'l)a,0.004843
2dFGRS_S393Z082,1239,MCG-05-07-034,9,"('41.25333333333334', '-30.123055555555556')","('42.39963', '-30.57803')",1.7103038932563406e-13,7.7375668e-315,50.55306852161237,10.189357192679037,274.026241525757,x,1024.0,1263.0,24.0,14.42,x,4.7,4.7,0.0,85.0,29.6,52.26,.L?....,0.62,-99,Sp_HII,Sp_HII,0.004213
2dFGRS_S393Z082,1239,NGC1291:[LFF2012]084,9,"('41.25333333333334', '-30.123055555555556')","('49.32744', '-41.10807')",5.0138762466694585e-15,0.0,33.599406811092535,4.192374029115246,180.7091145961709,x,633.0,839.0,-400.0,0.81,x,2.6,1.8,45.0,156.0,8.4,586.34,RSBS0..,0.62,-99,(R_1)SB(1)0/a_HII,(R_1)SB(1)0/a_HII,0.002799
2dFGRS_S393Z082,1239,UMaDwarf,9,"('41.25333333333334', '-30.123055555555556')","('158.72', '51.92')",-99.99,-99.99,-99.99,-99.99,226.6715050480683,x,1313.0,1101.0,-138.0,0.1,x,-99.99,-99.99,-99,-99,31.7,-99.99,x,0.62,-99,dSph,dSph,0.003673
2dFGRS_S393Z082,1239,NGC1097B,9,"('41.25333333333334', '-30.123055555555556')","('41.45804', '-30.42608')",-99.99,-99.99,-99.99,-99.99,66.67999300936013,x,774.0,1015.0,-224.0,10.89,x,-99.99,-99.99,-99,-99,68.7,-99.99,x,0.62,-99,x,x,0.003386
2dFGRS_S393Z082,1239,2PIGGSGPGALB+0.74035-0.52907,9,"('41.25333333333334', '-30.123055555555556')","('42.94992', '-30.10861')",-99.99,-99.99,-99.99,-99.99,303.2806406685285,x,841.0,1079.0,-160.0,11.84,x,-99.99,-99.99,-99,-99,8.4,-99.99,x,0.62,-99,S,S,0.0036
2dFGRS_S393Z082,1239,2PIGGSGPGALB+0.71564-0.50999,9,"('41.25333333333334', '-30.123055555555556')","('41.5415', '-29.01103')",-99.99,-99.99,-99.99,-99.99,263.6134889543545,x,941.0,1184.0,-55.0,13.25,x,-99.99,-99.99,-99,-99,68.4,-99.99,x,0.62,-99,x,x,0.003949
