targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RBS1768,9434,PGC067067,1,"('324.7079166666667', '-38.477777777777774')","('324.43825', '-38.49256')",0.0037667621588024333,0.015038742756047763,241.01580330753413,303.8838725566068,465.5998339556428,x,8951.0,9162.0,-272.0,126.07,x,45.2,5.0,84.0,160.0,74.0,-99.99,x,-99.99,-99,Sb,Sb,0.030561
