targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1544.5+2827,9642,PGC055892,2,"('236.12708333333333', '28.465555555555557')","('235.98894', '28.52408')",0.015436273141922552,0.0010152483973692348,159.72671117806553,124.2507505007515,326.19601305881207,x,9846.0,9646.0,4.0,138.67,x,24.9,18.4,42.0,55.0,60.7,-99.99,x,-99.99,-99,SBa_Sy2,SBa_Sy2,0.032176
RX_J1544.5+2827,9642,MCG+05-37-018,2,"('236.12708333333333', '28.465555555555557')","('235.93499', '28.5214')",0.0004318908694692136,1.662379529657087e-05,167.60723836368962,137.96435409191753,438.50479350891754,x,10032.0,9832.0,190.0,141.29,x,26.7,22.4,33.0,10.0,81.7,-99.99,x,-99.99,-99,x,x,0.032796
