targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE0238-1904,1625,MCG-03-07-044,1,"('40.13583333333334', '-18.864166666666666')","('39.54871', '-20.167')",3.437556351860061e-16,7.823904753510743e-166,71.70431245139727,21.784214468279547,424.43002811225637,x,1220.0,1474.0,-151.0,17.18,x,7.8,4.9,51.0,40.0,16.9,92.93,.LAT0?.,0.59,35.0,SA(rs)0^0^?,SA(rs)0^0^?,0.004917
