targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
3C273.0,8832,3C273:[PWC2011]1611,3,"('187.27791666666667', '2.0525')","('187.373', '2.19736')",7.534275383347349e-05,1.653521864026621e-08,144.33861620616153,99.69139882657882,400.1184587909377,x,9396.0,9101.0,269.0,132.33,x,21.5,11.2,59.0,144.0,69.3,-99.99,x,-99.99,-99,x,x,0.030358
3C273.0,8832,3C273:[PWC2011]4333,3,"('187.27791666666667', '2.0525')","('187.16757', '1.90745')",1.2119813194812759e-08,1.7132839027191474e-44,95.4110301725464,40.5343311280697,406.8139289496049,x,9082.0,8788.0,-44.0,127.92,x,11.8,10.7,24.0,69.0,31.8,-99.99,x,-99.99,-99,x,x,0.029314
3C273.0,8832,[YWP2010]J187.242+02.199,3,"('187.27791666666667', '2.0525')","('187.242', '2.199')",-99.99,-99.99,-99.99,-99.99,351.5741228115021,x,9483.0,9188.0,356.0,133.55,x,-99.99,-99.99,-99,-99,85.2,-99.99,x,-99.99,-99,x,x,0.030648
