targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MRK290,3207,NGC5987,3,"('233.96791666666667', '57.9025')","('234.98904', '58.07953')",0.04163341635465479,0.3545358265030543,311.6475012823702,531.3195046297471,463.1533962799833,x,3170.0,3010.0,-197.0,46.6,x,65.6,28.2,65.0,60.0,11.9,250.12,.S..3..,-99.99,165.0,Sb,Sb,0.01004
MRK290,3207,SDSSJ153514.23+573053.1,3,"('233.96791666666667', '57.9025')","('233.80909', '57.51479')",1.9451225608596884e-08,3.3358610039483244e-72,76.08500241592442,24.781545553092528,317.6011723295416,x,3256.0,3092.0,-115.0,45.85,x,8.5,4.3,60.0,50.0,37.7,-99.99,x,-99.99,-99,HII,HII,0.010315
MRK290,3207,SDSSJ153802.75+573018.3,3,"('233.96791666666667', '57.9025')","('234.5115', '57.50508')",6.359051631320602e-14,6.550124512418319e-91,84.52560428369547,31.149622790653503,446.1335705722222,x,3687.0,3525.0,318.0,51.93,x,9.9,1.8,80.0,24.0,60.0,-99.99,x,-99.99,-99,Sd(f),Sd(f),0.011759
