targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SBS0957+599,9469,MCG+10-14-058,2,"('150.26083333333332', '59.73722222222222')","('150.2715', '59.824')",0.9406140266663533,1.2739013790006157,261.95302712168984,364.21284985568536,207.64542045513855,x,9716.0,9540.0,71.0,136.84,x,51.0,16.3,71.0,165.0,18.5,-99.99,x,-99.99,-99,x,x,0.031822
SBS0957+599,9469,SDSSJ100000.20+594759.4,2,"('150.26083333333332', '59.73722222222222')","('150.00086', '59.79985')",2.71017944331748e-08,1.5077073129382732e-59,82.15410857767948,29.280966514102637,340.45584333771524,x,9545.0,9369.0,-100.0,134.43,x,9.5,7.0,42.0,90.0,25.5,-99.99,x,-99.99,-99,x,x,0.031252
