targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MS1228.6+1219,7811,IC3440,1,"('187.80458333333334', '12.051944444444445')","('187.77149', '12.02986')",1.383685392770173,0.7983930414133844,132.05615404244176,82.16610615089411,77.83157895729323,x,8082.0,7782.0,-29.0,113.82,x,18.9,15.4,35.0,82.0,26.3,-99.99,x,-99.99,-99,S,S,0.025957
