targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SDSSJ091728.60+271951.0,7141,UGC04895,2,"('139.36916666666667', '27.330833333333334')","('139.20608', '27.4896')",0.01658807305979817,0.022642904637199084,204.80524241652523,213.3056328370163,408.763319317464,x,7279.0,7073.0,-68.0,109.0,x,35.7,12.8,69.0,163.0,25.4,70.49,.S..3..,0.35,163.0,Sb,Sb,0.023593
SDSSJ091728.60+271951.0,7141,UGCl141:[HIV2012]0285,2,"('139.36916666666667', '27.330833333333334')","('139.28841', '27.48116')",-99.99,-99.99,-99.99,-99.99,297.6839736316788,x,7271.0,7065.0,-76.0,102.41,x,-99.99,-99.99,-99,-99,73.5,-99.99,x,0.35,-99,x,x,0.023567
