targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SDSSJ080838.80+051440.0,8740,UGC04239,2,"('122.16166666666668', '5.2444444444444445')","('121.99208', '5.20667')",0.15639810026522144,0.8660756041328146,278.7260738002193,416.82263854066275,378.30076190709747,x,8893.0,8763.0,23.0,125.25,x,55.8,40.2,44.0,115.0,37.6,-99.99,x,-99.99,-99,S,S,0.02923
SDSSJ080838.80+051440.0,8740,SDSSJ080901.34+051832.7,2,"('122.16166666666668', '5.2444444444444445')","('122.25562', '5.30908')",0.0002690930885580966,3.1899526677114484e-14,99.82875987900265,44.725563160233094,239.1691292297561,x,8556.0,8425.0,-315.0,120.51,x,12.6,6.3,60.0,17.0,38.4,-99.99,x,-99.99,-99,x,x,0.028104
