targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SBS1537+577,3279,SDSSJ153802.75+573018.3,4,"('234.54166666666666', '57.603611111111114')","('234.5115', '57.50508')",0.0699976829754816,4.753200733407311e-05,84.52560428369547,31.149622790653503,90.5013532448277,x,3687.0,3525.0,246.0,51.93,x,9.9,1.8,80.0,24.0,14.7,-99.99,x,-99.99,-99,Sd(f),Sd(f),0.011759
SBS1537+577,3279,NGC5987,4,"('234.54166666666666', '57.603611111111114')","('234.98904', '58.07953')",0.02380581175885545,0.16872707518256294,311.6475012823702,531.3195046297471,432.81998760762644,x,3170.0,3010.0,-269.0,46.6,x,65.6,28.2,65.0,60.0,33.3,250.12,.S..3..,-99.99,165.0,Sb,Sb,0.01004
SBS1537+577,3279,SDSSJ153514.23+573053.1,4,"('234.54166666666666', '57.603611111111114')","('233.80909', '57.51479')",6.642792529255314e-09,1.300866703211252e-74,76.08500241592442,24.781545553092528,322.4021371173572,x,3256.0,3092.0,-187.0,45.85,x,8.5,4.3,60.0,50.0,27.2,-99.99,x,-99.99,-99,HII,HII,0.010315
SBS1537+577,3279,SDSSJ153742.04+570506.5,4,"('234.54166666666666', '57.603611111111114')","('234.42522', '57.08514')",1.6772291499088697e-27,0.0,59.83073840715335,14.696938456699069,466.33504707815854,x,3632.0,3469.0,190.0,51.16,x,6.0,4.0,48.0,152.0,34.9,-99.99,x,-99.99,-99,x,x,0.011572
