targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RBS2070,8966,MCG-05-01-020,7,"('359.7825', '-30.6275')","('359.90754', '-30.65583')",0.24604423469728054,0.2566708995807543,200.42989925008942,203.52330579076198,237.28893515262033,x,8677.0,8961.0,-5.0,122.21,x,34.6,18.7,57.0,115.0,10.3,-99.99,x,-99.99,-99,E,E,0.029891
RBS2070,8966,6dFJ2359377-303921,7,"('359.7825', '-30.6275')","('359.9075', '-30.65581')",-99.99,-99.99,-99.99,-99.99,236.23660752446855,x,8642.0,8926.0,-40.0,121.71,x,-99.99,-99.99,-99,-99,23.7,-99.99,x,-99.99,-99,x,x,0.029774
RBS2070,8966,2PIGGSGPGALB-0.01679-0.53840,7,"('359.7825', '-30.6275')","('359.68042', '-30.56978')",-99.99,-99.99,-99.99,-99.99,216.54663067304122,x,8380.0,8664.0,-302.0,118.02,x,-99.99,-99.99,-99,-99,42.3,-99.99,x,-99.99,-99,x,x,0.0289
RBS2070,8966,2PIGGSGPGALB-0.01641-0.53838,7,"('359.7825', '-30.6275')","('359.7025', '-30.56839')",-99.99,-99.99,-99.99,-99.99,191.95518668334435,x,8605.0,8889.0,-77.0,121.19,x,-99.99,-99.99,-99,-99,49.7,-99.99,x,-99.99,-99,x,x,0.029652
RBS2070,8966,2PIGGSGPGALB-0.01482-0.53871,7,"('359.7825', '-30.6275')","('359.793', '-30.58767')",-99.99,-99.99,-99.99,-99.99,86.24440289947455,x,8590.0,8874.0,-92.0,120.98,x,-99.99,-99.99,-99,-99,68.2,-99.99,x,-99.99,-99,x,x,0.0296
RBS2070,8966,2PIGGSGPGALB-0.01399-0.54248,7,"('359.7825', '-30.6275')","('359.84183', '-30.80211')",-99.99,-99.99,-99.99,-99.99,382.0957741337367,x,8545.0,8829.0,-137.0,120.35,x,-99.99,-99.99,-99,-99,82.7,-99.99,x,-99.99,-99,x,x,0.02945
RBS2070,8966,2PIGGSGPGALB-0.01282-0.53991,7,"('359.7825', '-30.6275')","('359.90758', '-30.65589')",-99.99,-99.99,-99.99,-99.99,239.10533289399325,x,8740.0,9024.0,58.0,123.09,x,-99.99,-99.99,-99,-99,23.8,-99.99,x,-99.99,-99,x,x,0.0301
