targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE1228+0131,2311,UGC07625,6,"('187.70833333333334', '1.256388888888889')","('187.38654', '0.83964')",4.849381556513507e-06,2.3913966730797757e-25,102.54563860403421,47.4140380056371,356.5350434168371,x,2527.0,2234.0,-77.0,38.8,x,13.1,1.3,84.0,73.0,35.3,54.72,.S..9?/,-99.99,73.0,Sd(f),Sd(f),0.007452
HE1228+0131,2311,NGC4385,6,"('187.70833333333334', '1.256388888888889')","('186.42835', '0.57262')",2.6380213355830226e-07,1.8249201882800637e-140,52.75811898352246,11.180339887498949,200.32141415907637,x,2433.0,2140.0,-171.0,7.91,x,5.0,2.3,63.0,100.0,38.1,131.27,.LBT+*.,-99.99,82.0,SB(rs)0+:;HII_Sbrst,SB(rs)0+:;HII_Sbrst,0.007138
HE1228+0131,2311,2PIGGNGPGALB+3.26527+0.02164,6,"('187.70833333333334', '1.256388888888889')","('187.72626', '0.96431')",2.004559262862442e-09,6.212176764e-315,42.860693087198044,7.117092102818398,191.4228640614797,x,2661.0,2368.0,57.0,37.48,x,3.7,1.8,61.0,2.0,5.5,-99.99,x,-99.99,-99,x,x,0.0079
HE1228+0131,2311,EVCC2148,6,"('187.70833333333334', '1.256388888888889')","('187.81953', '0.99426')",-99.99,-99.99,-99.99,-99.99,180.74042435372644,x,2582.0,2289.0,-22.0,36.37,x,-99.99,-99.99,-99,-99,76.0,-99.99,x,-99.99,-99,dI,dI,0.007635
HE1228+0131,2311,2PIGGNGPGALB+3.26998+0.03699,6,"('187.70833333333334', '1.256388888888889')","('187.99558', '1.84364')",-99.99,-99.99,-99.99,-99.99,427.72625394011806,x,2662.0,2368.0,57.0,37.49,x,-99.99,-99.99,-99,-99,54.9,-99.99,x,-99.99,-99,x,x,0.0079
HE1228+0131,2311,2PIGGNGPGALB+3.26480+0.02185,6,"('187.70833333333334', '1.256388888888889')","('187.69929', '0.97572')",-99.99,-99.99,-99.99,-99.99,183.69424842565263,x,2661.0,2368.0,57.0,37.48,x,-99.99,-99.99,-99,-99,79.2,-99.99,x,-99.99,-99,x,x,0.0079
