targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE0429-5343,1358,NGC1617,7,"('67.66666666666667', '-53.61555555555555')","('67.91471', '-54.60228')",0.008899958391424132,0.0006388092458021547,146.18622091989516,102.48638446154688,233.26134506519656,x,926.0,1063.0,-295.0,13.4,x,21.9,10.3,62.0,107.0,64.5,255.95,.SBS1..,0.74,107.0,(R')SAB(rs)a,(R')SAB(rs)a,0.003546
HE0429-5343,1358,NGC1566,7,"('67.66666666666667', '-53.61555555555555')","('65.00175', '-54.93781')",0.004023740170930245,7.894218106817356e-09,114.13979475351596,59.84627807976032,254.78097268961903,x,1361.0,1504.0,146.0,7.15,x,15.3,10.5,46.0,170.0,60.1,499.06,.SXS4..,0.74,60.0,(R'_1)SAB(rs)bcSy1,(R'_1)SAB(rs)bcSy1,0.005017
HE0429-5343,1358,IC2085,7,"('67.66666666666667', '-53.61555555555555')","('67.851', '-54.41683')",1.4362638152852658e-05,7.412782910805026e-33,76.70151309027739,25.220150673618107,211.68061704227603,x,845.0,982.0,-376.0,15.0,x,8.6,1.8,78.0,115.0,57.2,143.93,.L..0P/,0.74,101.0,S0^0^_pec_sp,S0^0^_pec_sp,0.003276
HE0429-5343,1358,NGC1596,7,"('67.66666666666667', '-53.61555555555555')","('66.90879', '-55.02781')",5.072644087936448e-06,7.178363944401123e-18,118.22514476140695,64.6009365257192,402.90408390654756,x,1372.0,1510.0,152.0,15.6,x,16.1,5.2,71.0,20.0,2.3,222.92,.LA..*/,0.74,20.0,SA0:_sp,SA0:_sp,0.005037
HE0429-5343,1358,PGC015149,7,"('67.66666666666667', '-53.61555555555555')","('66.88583', '-54.19669')",2.2117272546707282e-10,2.0497100265775032e-154,60.517027240206275,15.065888622978731,283.28725778249407,x,1331.0,1471.0,113.0,21.9,x,6.1,2.9,61.0,50.0,11.4,79.1,.E.4.*.,0.74,42.0,E4:,E4:,0.004907
HE0429-5343,1358,PGC015650,7,"('67.66666666666667', '-53.61555555555555')","('69.23621', '-52.17366')",2.571859896159513e-25,0.0,57.750220983723516,13.608563480397187,424.48533018161686,x,1544.0,1680.0,322.0,14.1,x,5.7,4.1,44.0,162.0,50.9,73.82,.SBS9..,0.74,162.0,SB(s)m,SB(s)m,0.005603
HE0429-5343,1358,UMaDwarf,7,"('67.66666666666667', '-53.61555555555555')","('158.72', '51.92')",-99.99,-99.99,-99.99,-99.99,226.584774652683,x,1313.0,1101.0,-257.0,0.1,x,-99.99,-99.99,-99,-99,55.6,-99.99,x,0.74,-99,dSph,dSph,0.003673
