targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
LBQS1230-0015,6828,2PIGGNGPGALB+3.27437-0.00740,1,"('188.26708333333335', '-0.5261111111111111')","('188.24852', '-0.69954')",2.5109722196832803e-08,7.504134618154595e-47,85.11380382023764,31.622776601683793,320.79872228495174,x,7482.0,7191.0,363.0,105.38,x,10.0,7.4,42.0,77.0,70.9,-99.99,x,-99.99,-99,x,x,0.023985
