targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE0439-5254,1005,NGC1705,4,"('70.05', '-52.805')","('73.55625', '-53.36106')",1.9517505048236704e-20,0.0,29.941368737561735,3.263127334322092,193.86516078895565,x,510.0,633.0,-372.0,5.1,x,2.2,1.7,41.0,78.0,26.7,114.33,.LA.-P*,-99.99,50.0,SA0-_pec:;HII_BCDG,SA0-_pec:;HII_BCDG,0.002112
HE0439-5254,1005,NGC1291,4,"('70.05', '-52.805')","('49.32744', '-41.10807')",1.3397674959870136e-26,0.0,33.599406811092535,4.192374029115246,257.83208469893026,x,633.0,839.0,-166.0,0.81,x,2.6,1.8,45.0,156.0,22.9,586.34,RSBS0..,-99.99,-99,(R_1)SB(1)0/a_HII,(R_1)SB(1)0/a_HII,0.002799
HE0439-5254,1005,UMaDwarf,4,"('70.05', '-52.805')","('158.72', '51.92')",-99.99,-99.99,-99.99,-99.99,223.74711169558424,x,1313.0,1101.0,96.0,0.1,x,-99.99,-99.99,-99,-99,55.5,-99.99,x,-99.99,-99,dSph,dSph,0.003673
HE0439-5254,1005,6dFJ0454135-532139,4,"('70.05', '-52.805')","('73.55604', '-53.36094')",-99.99,-99.99,-99.99,-99.99,268.7318568409565,x,502.0,625.0,-380.0,7.07,x,-99.99,-99.99,-99,-99,23.7,-99.99,x,-99.99,-99,x,x,0.002085
