targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SBS0957+599,3273,PGC029070,2,"('150.26083333333332', '59.73722222222222')","('150.59592', '59.74294')",1.256270467913553e-05,2.092441289819099e-169,43.6566776107277,7.407563702054812,145.9671515768878,x,3515.0,3338.0,65.0,49.5,x,3.8,2.4,50.0,90.0,1.9,-99.99,x,-99.99,-99,Spiral,Spiral,0.011136
SBS0957+599,3273,MRK0025,2,"('150.26083333333332', '59.73722222222222')","('150.96616', '59.43619')",2.022988750547282e-09,2.462720232593655e-57,85.70018272660332,32.098302135782816,363.61820846065655,x,3167.0,2989.0,-284.0,44.61,x,10.1,8.8,28.0,35.0,84.7,32.97,.E?....,-99.99,-99,E/S0_HII,E/S0_HII,0.009969
