targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1117.6+5301,2874,MCG+09-19-008,2,"('169.41875000000002', '53.030833333333334')","('168.46024', '53.08642')",5.797310035249143e-12,1.4861259923177877e-79,86.28476458147732,32.57618762224947,438.8799897151912,x,3085.0,2865.0,-9.0,43.45,x,10.2,3.0,73.0,66.0,29.5,-99.99,x,-99.99,-99,x,x,0.009557
RX_J1117.6+5301,2874,SDSSJ112100.11+524330.2,2,"('169.41875000000002', '53.030833333333334')","('170.25046', '52.72506')",4.760238825274816e-25,0.0,61.87924114867984,15.812874501494028,462.0241810655695,x,3198.0,2975.0,101.0,45.04,x,6.3,4.1,49.0,64.0,57.4,-99.99,x,-99.99,-99,x,x,0.009924
