targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1544.5+2827,2111,SDSSJ154539.15+280518.3,2,"('236.12708333333333', '28.465555555555557')","('236.41317', '28.08842')",0.0003588691311985406,3.670886409494628e-21,92.6028016003856,37.98548406957585,260.5140450654585,x,2337.0,2138.0,27.0,32.91,x,11.3,3.8,70.0,173.0,26.7,-99.99,x,0.26,-99,x,x,0.007131
RX_J1544.5+2827,2111,IC4582,2,"('236.12708333333333', '28.465555555555557')","('236.41436', '28.08866')",0.00027203216018169887,5.384246644003345e-10,131.57364797639642,81.51485754143229,376.3257110202367,x,2344.0,2145.0,34.0,47.5,x,18.8,6.4,70.0,170.0,23.8,77.29,.S?....,0.26,171.0,S?,S?,0.007155
